id,province,city,area,street,community,code_num,create_time,edit_time,expire_date,change_type
2539,广西壮族自治区,来宾市,兴宾区,,,451302000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2540,贵州省,黔南布依族苗族自治州,龙里县,,,522730000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2541,贵州省,遵义市,正安县,,,520324000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2542,贵州省,六盘水市,水城县,,,520221000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2543,陕西省,渭南市,蒲城县,,,610526000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2544,四川省,德阳市,旌阳区,,,510603000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2545,安徽省,芜湖市,,,,340200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2546,江西省,九江市,都昌县,,,360428000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2547,广东省,梅州市,,,,441400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2548,贵州省,黔东南苗族侗族自治州,镇远县,,,522625000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2549,安徽省,淮北市,相山区,,,340603000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2550,河南省,郑州市,中牟县,,,410122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2551,内蒙古自治区,阿拉善盟,阿拉善右旗,,,152922000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2552,河南省,郑州市,荥阳市,,,410182000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2553,湖北省,,潜江市,,,429005000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2554,云南省,西双版纳傣族自治州,景洪市,,,532801000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2555,广东省,潮州市,湘桥区,,,445102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2556,天津市,,河北区,,,120105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2557,吉林省,白城市,通榆县,,,220822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2558,广东省,肇庆市,怀集县,,,441224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2559,广西壮族自治区,桂林市,象山区,,,450304000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2560,辽宁省,葫芦岛市,龙港区,,,211403000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2561,内蒙古自治区,巴彦淖尔市,临河区,,,150802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2562,浙江省,台州市,临海市,,,331082000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2563,北京市,,朝阳区,,,110105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2564,内蒙古自治区,乌兰察布市,,,,150900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2565,福建省,厦门市,海沧区,,,350205000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2566,山东省,潍坊市,青州市,,,370781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2567,甘肃省,平凉市,泾川县,,,620821000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2568,西藏自治区,林芝地区,察隅县,,,542626000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
2569,河北省,保定市,涿州市,,,130681000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2570,甘肃省,定西市,岷县,,,621126000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2571,河南省,焦作市,孟州市,,,410883000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2572,陕西省,延安市,洛川县,,,610629000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2573,福建省,南平市,延平区,,,350702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2574,山东省,泰安市,肥城市,,,370983000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2575,吉林省,吉林市,船营区,,,220204000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2576,浙江省,宁波市,镇海区,,,330211000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2577,山东省,青岛市,即墨市,,,370282000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2578,江苏省,盐城市,响水县,,,320921000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2579,云南省,保山市,,,,530500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2580,贵州省,黔东南苗族侗族自治州,榕江县,,,522632000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2581,湖南省,邵阳市,武冈市,,,430581000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2582,广西壮族自治区,钦州市,钦南区,,,450702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2583,云南省,玉溪市,红塔区,,,530402000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2584,黑龙江省,大庆市,,,,230600000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2585,河南省,商丘市,虞城县,,,411425000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2586,山西省,晋中市,昔阳县,,,140724000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2587,四川省,绵阳市,三台县,,,510722000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2588,河南省,鹤壁市,浚县,,,410621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2589,山东省,聊城市,冠县,,,371525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2590,吉林省,四平市,伊通满族自治县,,,220323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2591,湖南省,岳阳市,临湘市,,,430682000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2592,内蒙古自治区,乌海市,海南区,,,150303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2593,辽宁省,朝阳市,,,,211300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2594,重庆市,,沙坪坝区,,,500106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2595,广东省,阳江市,阳春市,,,441781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2596,山东省,济宁市,泗水县,,,370831000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2597,河南省,新乡市,封丘县,,,410727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2598,黑龙江省,鸡西市,虎林市,,,230381000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2599,黑龙江省,伊春市,翠峦区,,,230706000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2600,山东省,济宁市,鱼台县,,,370827000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2601,四川省,成都市,锦江区,,,510104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2602,安徽省,宣城市,,,,341800000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2603,湖南省,张家界市,,,,430800000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2604,江苏省,扬州市,江都区,,,321012000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2605,青海省,西宁市,城东区,,,630102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2606,河北省,廊坊市,,,,131000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2607,湖南省,岳阳市,湘阴县,,,430624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2608,甘肃省,酒泉市,瓜州县,,,620922000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2609,河南省,漯河市,召陵区,,,411104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2610,湖北省,咸宁市,嘉鱼县,,,421221000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2611,广东省,湛江市,,,,440800000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2612,吉林省,四平市,公主岭市,,,220381000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2613,江苏省,淮安市,淮阴区,,,320804000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2614,福建省,三明市,将乐县,,,350428000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2615,内蒙古自治区,锡林郭勒盟,正镶白旗,,,152529000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2616,福建省,厦门市,同安区,,,350212000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2617,内蒙古自治区,鄂尔多斯市,乌审旗,,,150626000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2618,浙江省,台州市,三门县,,,331022000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2619,新疆维吾尔自治区,和田地区,和田县,,,653221000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2620,辽宁省,沈阳市,,,,210100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2621,辽宁省,朝阳市,双塔区,,,211302000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2622,河北省,唐山市,迁西县,,,130227000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2623,黑龙江省,,,,,230000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2624,陕西省,商洛市,丹凤县,,,611022000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2625,黑龙江省,伊春市,美溪区,,,230708000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2626,黑龙江省,哈尔滨市,香坊区,,,230110000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2627,广西壮族自治区,贵港市,港南区,,,450803000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2628,云南省,丽江市,华坪县,,,530723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2629,江西省,南昌市,湾里区,,,360105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2630,四川省,宜宾市,珙县,,,511526000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2631,青海省,玉树藏族自治州,治多县,,,632724000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2632,四川省,成都市,金牛区,,,510106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2633,福建省,宁德市,福鼎市,,,350982000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2634,浙江省,温州市,,,,330300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2635,贵州省,黔西南布依族苗族自治州,安龙县,,,522328000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2636,河南省,漯河市,临颍县,,,411122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2637,浙江省,衢州市,江山市,,,330881000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2638,黑龙江省,哈尔滨市,延寿县,,,230129000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2639,内蒙古自治区,呼伦贝尔市,牙克石市,,,150782000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2640,辽宁省,辽阳市,白塔区,,,211002000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2641,北京市,,石景山区,,,110107000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2642,河南省,三门峡市,,,,411200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2643,宁夏回族自治区,吴忠市,盐池县,,,640323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2644,辽宁省,大连市,金州区,,,210213000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2645,上海市,,,,,310000000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2646,四川省,德阳市,罗江县,,,510626000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2647,湖南省,邵阳市,新宁县,,,430528000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2648,内蒙古自治区,鄂尔多斯市,鄂托克旗,,,150624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2649,湖南省,怀化市,中方县,,,431221000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2650,甘肃省,张掖市,山丹县,,,620725000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2651,山东省,淄博市,淄川区,,,370302000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2652,湖北省,十堰市,,,,420300000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2653,四川省,遂宁市,,,,510900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2654,广东省,阳江市,江城区,,,441702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2655,湖北省,武汉市,硚口区,,,420104000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2656,贵州省,黔东南苗族侗族自治州,雷山县,,,522634000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2657,云南省,红河哈尼族彝族自治州,石屏县,,,532525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2658,安徽省,宣城市,绩溪县,,,341824000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2659,江苏省,南通市,海门市,,,320684000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2660,上海市,,杨浦区,,,310110000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2661,新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,,,652701000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2662,广西壮族自治区,南宁市,江南区,,,450105000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2663,陕西省,榆林市,榆阳区,,,610802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2664,西藏自治区,山南地区,错那县,,,542232000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2665,辽宁省,锦州市,凌海市,,,210781000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2666,辽宁省,鞍山市,岫岩满族自治县,,,210323000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2667,广东省,阳江市,阳西县,,,441721000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2668,安徽省,马鞍山市,当涂县,,,340521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2669,山东省,烟台市,芝罘区,,,370602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2670,河北省,邢台市,隆尧县,,,130525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2671,山西省,吕梁市,柳林县,,,141125000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2672,河北省,保定市,蠡县,,,130635000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2673,广西壮族自治区,梧州市,,,,450400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2674,四川省,达州市,通川区,,,511702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2675,西藏自治区,日喀则市,萨嘎县,,,540236000000,12/21/2017 11:18:21,12/21/2017 14:53:16,,新增
2676,西藏自治区,拉萨市,达孜县,,,540126000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2677,黑龙江省,鹤岗市,工农区,,,230403000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2678,内蒙古自治区,巴彦淖尔市,乌拉特后旗,,,150825000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2679,安徽省,六安市,金寨县,,,341524000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2680,河南省,郑州市,二七区,,,410103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2681,广东省,梅州市,梅江区,,,441402000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2682,浙江省,台州市,仙居县,,,331024000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2683,江西省,萍乡市,上栗县,,,360322000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2684,四川省,南充市,高坪区,,,511303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2685,湖北省,咸宁市,赤壁市,,,421281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2686,黑龙江省,齐齐哈尔市,碾子山区,,,230207000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2687,湖南省,张家界市,永定区,,,430802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2688,江苏省,南京市,高淳区,,,320118000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2689,辽宁省,大连市,普兰店市,,,210282000000,12/21/2017 11:18:21,12/21/2017 14:53:33,12/31/2014,撤销
2690,内蒙古自治区,锡林郭勒盟,,,,152500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2691,河北省,石家庄市,新乐市,,,130184000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2692,安徽省,芜湖市,芜湖县,,,340221000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2693,河南省,安阳市,汤阴县,,,410523000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2694,湖北省,,神农架林区,,,429021000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2695,湖北省,武汉市,武昌区,,,420106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2696,青海省,西宁市,,,,630100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2697,吉林省,白山市,江源区,,,220605000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2698,广西壮族自治区,贵港市,平南县,,,450821000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2699,贵州省,铜仁市,玉屏侗族自治县,,,520622000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2700,陕西省,宝鸡市,金台区,,,610303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2701,江苏省,盐城市,阜宁县,,,320923000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2702,福建省,泉州市,安溪县,,,350524000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2703,江西省,上饶市,铅山县,,,361124000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2704,新疆维吾尔自治区,哈密地区,,,,652200000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2705,宁夏回族自治区,银川市,灵武市,,,640181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2706,吉林省,吉林市,舒兰市,,,220283000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2707,四川省,阿坝藏族羌族自治州,阿坝县,,,513231000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2708,黑龙江省,鹤岗市,绥滨县,,,230422000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2709,安徽省,合肥市,包河区,,,340111000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2710,四川省,凉山彝族自治州,德昌县,,,513424000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2711,福建省,泉州市,丰泽区,,,350503000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2712,新疆维吾尔自治区,喀什地区,巴楚县,,,653130000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2713,安徽省,芜湖市,南陵县,,,340223000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2714,河南省,焦作市,武陟县,,,410823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2715,江苏省,连云港市,海州区,,,320706000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2716,甘肃省,天水市,,,,620500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2717,四川省,广元市,昭化区,,,510811000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2718,陕西省,安康市,镇坪县,,,610927000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2719,山西省,太原市,尖草坪区,,,140108000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2720,四川省,凉山彝族自治州,,,,513400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2721,安徽省,马鞍山市,和县,,,340523000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2722,黑龙江省,佳木斯市,郊区,,,230811000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2723,天津市,,河西区,,,120103000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2724,浙江省,温州市,乐清市,,,330382000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2725,河北省,保定市,安国市,,,130683000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2726,山西省,运城市,盐湖区,,,140802000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2727,黑龙江省,七台河市,勃利县,,,230921000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2728,吉林省,辽源市,东丰县,,,220421000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2729,河南省,三门峡市,湖滨区,,,411202000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2730,湖北省,黄冈市,罗田县,,,421123000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2731,青海省,果洛藏族自治州,玛多县,,,632626000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2732,广西壮族自治区,南宁市,宾阳县,,,450126000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2733,湖北省,宜昌市,远安县,,,420525000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2734,河北省,秦皇岛市,青龙满族自治县,,,130321000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2735,四川省,宜宾市,南溪区,,,511503000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2736,甘肃省,天水市,清水县,,,620521000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2737,云南省,丽江市,古城区,,,530702000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2738,山东省,德州市,,,,371400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2739,河北省,承德市,兴隆县,,,130822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2740,陕西省,西安市,长安区,,,610116000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2741,湖北省,黄冈市,浠水县,,,421125000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2742,贵州省,安顺市,普定县,,,520422000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2743,湖南省,湘西土家族苗族自治州,吉首市,,,433101000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2744,湖南省,长沙市,芙蓉区,,,430102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2745,云南省,玉溪市,元江哈尼族彝族傣族自治县,,,530428000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2746,广东省,韶关市,乐昌市,,,440281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2747,湖南省,岳阳市,云溪区,,,430603000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2748,湖北省,孝感市,安陆市,,,420982000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2749,福建省,泉州市,泉港区,,,350505000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2750,新疆维吾尔自治区,阿克苏地区,拜城县,,,652926000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2751,河南省,鹤壁市,鹤山区,,,410602000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2752,陕西省,安康市,白河县,,,610929000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2753,贵州省,铜仁市,思南县,,,520624000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2754,内蒙古自治区,乌兰察布市,丰镇市,,,150981000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2755,陕西省,渭南市,,,,610500000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2756,山东省,滨州市,惠民县,,,371621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2757,内蒙古自治区,巴彦淖尔市,乌拉特前旗,,,150823000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2758,黑龙江省,七台河市,,,,230900000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2759,甘肃省,定西市,安定区,,,621102000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2760,湖南省,株洲市,醴陵市,,,430281000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2761,安徽省,滁州市,,,,341100000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2762,云南省,昭通市,威信县,,,530629000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2763,河南省,许昌市,长葛市,,,411082000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2764,广东省,梅州市,平远县,,,441426000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2765,陕西省,汉中市,略阳县,,,610727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2766,山西省,太原市,迎泽区,,,140106000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2767,内蒙古自治区,兴安盟,突泉县,,,152224000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2768,四川省,乐山市,峨眉山市,,,511181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2769,山东省,烟台市,莱州市,,,370683000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2770,甘肃省,张掖市,临泽县,,,620723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2771,海南省,海口市,美兰区,,,460108000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2772,山西省,运城市,万荣县,,,140822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2773,山西省,忻州市,偏关县,,,140932000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2774,河南省,周口市,扶沟县,,,411621000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2775,福建省,龙岩市,,,,350800000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2776,浙江省,金华市,磐安县,,,330727000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2777,广西壮族自治区,崇左市,扶绥县,,,451421000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2778,重庆市,,开县,,,500234000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2779,浙江省,杭州市,建德市,,,330182000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2780,福建省,莆田市,涵江区,,,350303000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2781,广东省,佛山市,高明区,,,440608000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2782,山东省,日照市,莒县,,,371122000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2783,陕西省,渭南市,临渭区,,,610502000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2784,河南省,周口市,太康县,,,411627000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2785,河北省,衡水市,景县,,,131127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2786,福建省,福州市,福清市,,,350181000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2787,广西壮族自治区,南宁市,西乡塘区,,,450107000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2788,云南省,西双版纳傣族自治州,勐海县,,,532822000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2789,黑龙江省,七台河市,新兴区,,,230902000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2790,河北省,邯郸市,邱县,,,130430000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2791,辽宁省,抚顺市,,,,210400000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2792,黑龙江省,哈尔滨市,木兰县,,,230127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2793,新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,,,653024000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2794,河北省,保定市,博野县,,,130637000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2795,陕西省,汉中市,洋县,,,610723000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2796,河北省,邢台市,南和县,,,130527000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
2797,山西省,吕梁市,岚县,,,141127000000,12/21/2017 11:18:21,12/21/2017 11:18:21,,
